sponsor_id,creator_id,rating
45079.0,888490.0,2461147.100000001
45079.0,373501.0,1677084.7
45079.0,415428.0,1772713.8
45079.0,880506.0,2511228.5
45079.0,767654.0,3022596.7000000007
45079.0,768837.0,1619636.7000000002
45079.0,647516.0,1123854.1
45079.0,800479.0,2086401.1
45079.0,220951.0,1796121.9
45079.0,307670.0,2009208.8
45079.0,638560.0,2091383.1
45079.0,514876.0,1318351.1
45079.0,106345.0,1824035.5
45079.0,430982.0,2437081.2
45079.0,968737.0,1089734.3000000005
45079.0,366204.0,1426678.7000000002
45079.0,893962.0,2597692.100000001
45079.0,954335.0,1211470.4
45079.0,236549.0,1701838.3
45079.0,472234.0,1837636.1
45079.0,661685.0,1540812.8
45079.0,608711.0,1496671.9
45079.0,413287.0,1725550.9
45079.0,669955.0,1693980.9
45079.0,972993.0,1683374.1
45079.0,917491.0,1586467.2
45079.0,861498.0,1732867.2000000002
45079.0,139238.0,1770556.0
45079.0,317435.0,1786084.3000000005
45079.0,846757.0,2199229.1
93998.0,724091.0,1874549.2
93998.0,100709.0,1937576.6
93998.0,210626.0,2022327.8
93998.0,726436.0,1573187.7000000002
93998.0,752560.0,2301058.6
93998.0,720428.0,1094906.2000000002
93998.0,493349.0,2241090.7
93998.0,575470.0,2036807.4
93998.0,954264.0,2171038.9
93998.0,778572.0,2124205.3000000003
93998.0,490524.0,2831408.6
93998.0,679581.0,1727960.3
93998.0,534308.0,1723770.3999999997
93998.0,828828.0,1438725.8
93998.0,361573.0,2106533.3000000003
93998.0,400195.0,1594235.3000000005
93998.0,609560.0,1466448.0
93998.0,551824.0,1417040.3
93998.0,760107.0,2113770.5
93998.0,960957.0,2071138.2
93998.0,212703.0,1524553.1
93998.0,346316.0,2419481.3
93998.0,144425.0,2457617.4
93998.0,577970.0,2269636.5
93998.0,958982.0,1986962.2
93998.0,125437.0,1726382.9
93998.0,314476.0,2029344.6000000003
93998.0,760439.0,1118368.7000000002
93998.0,835286.0,1742886.7000000002
93998.0,607763.0,2185828.9
93998.0,525832.0,1611862.1
93998.0,221277.0,1924188.3
93998.0,719833.0,1779231.6
93998.0,434652.0,1717434.6
93998.0,457138.0,2078074.9
93998.0,616399.0,2098276.7
93998.0,627779.0,2054870.0
93998.0,325287.0,1308071.2
93998.0,694024.0,2312140.9
93998.0,296865.0,2047333.5
93998.0,735431.0,2102682.3000000003
93998.0,412964.0,2303226.2
93998.0,597231.0,1259367.5
93998.0,295333.0,1382370.5
93998.0,910535.0,2177028.0000000005
93998.0,796321.0,2678308.3000000003
93998.0,979976.0,2526248.4
93998.0,984776.0,872561.6000000001
93998.0,660666.0,2344974.0
93998.0,101398.0,2182550.3
93998.0,732540.0,1306678.7000000002
93998.0,667644.0,1510611.0
93998.0,344903.0,1347941.5
93998.0,755189.0,1881035.2
93998.0,388379.0,2160184.7
93998.0,423549.0,2846717.4000000004
93998.0,758495.0,1732188.0
93998.0,954935.0,1563729.8
93998.0,168918.0,1847062.2
93998.0,925554.0,2101646.8000000003
93998.0,606366.0,2122030.1
93998.0,396578.0,2047533.8000000005
93998.0,574078.0,2154116.0
93998.0,367438.0,1692271.9
93998.0,140462.0,2065859.8000000005
93998.0,586182.0,1779741.3
93998.0,302938.0,2089081.0
93998.0,207193.0,1923932.0
93998.0,937987.0,1902277.2
93998.0,503625.0,1767553.6000000003
93998.0,770794.0,1898351.9
93998.0,469861.0,2164662.2
93998.0,221173.0,2076644.4
93998.0,906001.0,1116113.0
93998.0,210299.0,1157721.6
93998.0,744005.0,1304590.6
93998.0,954676.0,1828185.5
93998.0,174230.0,2766675.5
93998.0,441432.0,1176606.7
93998.0,178745.0,1157462.4
93998.0,555335.0,1629204.2000000002
93998.0,238840.0,2644599.100000001
93998.0,510078.0,1701606.2
93998.0,995206.0,1475007.6
93998.0,543201.0,1786375.5
93998.0,927246.0,1628744.1
93998.0,783777.0,1691802.7
93998.0,561899.0,1864206.9
93998.0,520288.0,1923189.2
93998.0,462222.0,1311259.8
93998.0,850776.0,1193138.2
93998.0,220982.0,3041454.2
93998.0,225828.0,1924462.0
93998.0,706252.0,1612384.2000000002
93998.0,971837.0,1062238.2
93998.0,361835.0,796577.7
93998.0,772248.0,1506796.4
93998.0,979311.0,1824111.6
93998.0,793970.0,1864556.6
93998.0,460229.0,1218490.2999999998
93998.0,176635.0,2501057.9
93998.0,308823.0,1528090.9
93998.0,810819.0,1524853.8000000005
93998.0,777265.0,1847021.1
93998.0,512212.0,1391561.3000000005
93998.0,622842.0,1273477.5000000002
93998.0,843383.0,1398071.5000000002
93998.0,653439.0,1100718.2
93998.0,558998.0,1717641.6
93998.0,990784.0,1811411.2
93998.0,989877.0,1618358.5
93998.0,494377.0,706455.9
93998.0,710516.0,2072597.1
93998.0,219204.0,2390644.8000000003
93998.0,528620.0,2565306.5
93998.0,504350.0,1651336.0
93998.0,372613.0,1697381.1
93998.0,641933.0,1457221.5
93998.0,861277.0,1591584.8
93998.0,714545.0,1942320.8000000005
93998.0,354749.0,2564894.4000000004
93998.0,762943.0,1777690.4
93998.0,497790.0,1935971.1
93998.0,322066.0,1656403.0000000002
93242.0,231857.0,1497841.4
93242.0,264256.0,1289567.3
93242.0,388065.0,841303.0
93242.0,335826.0,1618135.6
93242.0,532988.0,1592146.5
93242.0,393253.0,2155005.5
93242.0,621847.0,1611113.7000000002
93242.0,306774.0,1689153.3
93242.0,250563.0,703595.4000000001
93242.0,710942.0,2487856.8
93242.0,278242.0,1935457.5
93242.0,462959.0,1539106.4
93242.0,449381.0,1937059.7
93242.0,925492.0,1539505.4
93242.0,685901.0,2158065.9000000004
93242.0,588457.0,2261613.2
93242.0,160838.0,1730516.4
93242.0,594537.0,1635044.8000000005
93242.0,585561.0,1461813.2
93242.0,192028.0,2054995.2
93242.0,246518.0,2461626.1
93242.0,642422.0,1532786.8
93242.0,936215.0,1811070.4
93242.0,122004.0,1853905.8
93242.0,970175.0,1763979.0
93242.0,462982.0,1224082.3
93242.0,682664.0,1136523.0
93242.0,175320.0,1786588.6
93242.0,741226.0,1553214.1
93242.0,478167.0,1646577.6
93242.0,791320.0,1976368.3
93242.0,855205.0,1711429.4
93242.0,762670.0,895448.7000000001
93242.0,630204.0,1145527.1
93242.0,403905.0,1815122.2
93242.0,778531.0,895831.3999999999
93242.0,362743.0,2006543.6
93242.0,167941.0,2418260.5000000005
93242.0,647660.0,1530805.7
93242.0,730244.0,1462108.3000000005
93242.0,807293.0,1598096.5
93242.0,383835.0,1399014.8
93242.0,411684.0,1795281.2
93242.0,331445.0,1723393.2000000002
93242.0,489400.0,2054306.2
93242.0,578789.0,2022680.6
93242.0,304759.0,1998947.5
93242.0,818792.0,2246024.100000001
93242.0,103473.0,1226319.4
93242.0,381938.0,1649987.7
93242.0,928924.0,1943082.1
93242.0,980287.0,1470504.8
93242.0,525387.0,1506144.3000000005
93242.0,507369.0,2471098.5
93242.0,782685.0,1459290.7999999998
93242.0,998162.0,1804148.7000000004
93242.0,958096.0,2469550.7
93242.0,270371.0,2036239.7
93242.0,508393.0,1580146.3
93242.0,225315.0,1501213.7
93242.0,797462.0,1713745.9
93242.0,480505.0,1466229.5
93242.0,194982.0,1798695.4
93242.0,601878.0,1067402.0
93242.0,168547.0,2459582.7
93242.0,161178.0,2373263.0
93242.0,305026.0,1746393.6
93242.0,821871.0,1428273.3
93242.0,544561.0,2374402.0
93242.0,627818.0,1595690.5
93242.0,831642.0,1921992.3
93242.0,832986.0,1356303.4
93242.0,309179.0,2065800.2
93242.0,803187.0,2237750.3000000003
93242.0,455253.0,1590675.1
93242.0,968076.0,2253500.2
93242.0,389605.0,1019090.5
93242.0,354947.0,1950244.7
93242.0,628209.0,1907319.7
93242.0,883368.0,1901942.4
93242.0,747083.0,1633261.4
93242.0,605140.0,1546913.1
93242.0,486384.0,1500943.7000000002
93242.0,967394.0,1638967.0
93242.0,584162.0,2708136.3000000003
93242.0,193689.0,1798540.4
93242.0,318118.0,2392243.6
93242.0,829646.0,2032412.9
93242.0,579400.0,2101368.2
93242.0,900835.0,2534189.0000000005
93242.0,445528.0,1813723.0
93242.0,983075.0,2419800.2
93242.0,128529.0,2717721.4000000004
93242.0,755854.0,2301605.7
93242.0,228902.0,1294745.3
93242.0,454469.0,2270415.5
93242.0,113687.0,1935315.0
93242.0,871568.0,2198117.7
93242.0,901406.0,2007759.0
93242.0,192338.0,1178627.5
93242.0,880506.0,2511229.5
93242.0,266362.0,2465733.9
93242.0,668123.0,1974656.5
93242.0,800479.0,2086377.3
93242.0,967290.0,2020405.9
93242.0,646291.0,1200469.7000000002
93242.0,220951.0,1796180.7
93242.0,638560.0,2091376.3
93242.0,514876.0,1318348.7
93242.0,652664.0,1741504.1
93242.0,430982.0,2437014.0000000005
93242.0,366204.0,1426693.5000000002
93242.0,893962.0,2597690.3000000003
93242.0,633460.0,2240331.0
93242.0,103582.0,2174157.1
93242.0,715314.0,1980679.5
93242.0,988708.0,1426213.3000000005
93242.0,236549.0,1701822.5
93242.0,619598.0,1910614.6
93242.0,864645.0,2417154.600000001
93242.0,884416.0,1729969.7000000002
93242.0,310234.0,1274637.9
93242.0,496529.0,1900695.9
93242.0,185588.0,1957206.5
93242.0,345626.0,1929921.8
69650.0,400825.0,1276210.8
69650.0,231857.0,1497858.4
69650.0,221270.0,1357719.0
69650.0,388065.0,841283.2
69650.0,199594.0,1315361.6
69650.0,513736.0,2181995.6
69650.0,532988.0,1592234.5
69650.0,621847.0,1611099.3
69650.0,885093.0,1776534.5
69650.0,927688.0,1238721.6
69650.0,751643.0,1032904.8
69650.0,462959.0,1539134.0
69650.0,113168.0,1926122.4
69650.0,160838.0,1730513.6
69650.0,118801.0,1409211.5
69650.0,635803.0,2101536.2
69650.0,717069.0,2124872.5
69650.0,721187.0,1439889.7
69650.0,925912.0,2036946.0
69650.0,367069.0,1630825.0000000002
69650.0,246518.0,2461591.3
69650.0,264489.0,1785327.7
69650.0,386236.0,820759.5000000001
69650.0,970175.0,1763940.6
69650.0,462982.0,1224132.7
69650.0,682664.0,1136524.8000000005
69650.0,741226.0,1553224.5
69650.0,478167.0,1646616.8
69650.0,409734.0,1854044.9
69650.0,762670.0,895409.5000000001
69650.0,630204.0,1145530.9
69650.0,194453.0,1410838.6
69650.0,778531.0,895874.0
69650.0,770337.0,1569514.8000000005
69650.0,638940.0,1778726.1
69650.0,810383.0,2214508.9
69650.0,807293.0,1598134.9
69650.0,383835.0,1399068.4
69650.0,411684.0,1795333.0
69650.0,977939.0,1373819.4
69650.0,818792.0,2246037.100000001
69650.0,103473.0,1226270.6
69650.0,356481.0,1980898.6
69650.0,928924.0,1943080.9
69650.0,525387.0,1506170.1000000003
69650.0,507369.0,2471066.7
69650.0,782685.0,1459290.6
69650.0,998162.0,1804094.3000000005
69650.0,419434.0,1626448.1
69650.0,656978.0,1862672.2
69650.0,797462.0,1713719.1
69650.0,146039.0,2340515.8000000003
69650.0,557188.0,1979640.4
69650.0,379571.0,1823722.0
69650.0,481844.0,1989662.1
69650.0,161178.0,2373258.2
69650.0,172148.0,729188.2000000001
69650.0,544561.0,2374426.2
69650.0,131870.0,2239832.0
69650.0,627818.0,1595699.5
69650.0,831642.0,1922053.1
69650.0,309179.0,2065768.4
69650.0,589187.0,1002473.2
69650.0,455253.0,1590666.7
69650.0,494509.0,1877863.3000000005
69650.0,638422.0,1565459.6
69650.0,968076.0,2253539.8000000003
69650.0,930779.0,1534593.7000000002
69650.0,389605.0,1019065.3
69650.0,883368.0,1901948.8000000005
69650.0,433174.0,1834048.2
69650.0,747083.0,1633321.2000000002
69650.0,486384.0,1500927.7000000002
69650.0,193689.0,1798624.4
69650.0,398797.0,1566541.4
69650.0,318118.0,2392280.8
69650.0,829646.0,2032385.1
69650.0,143953.0,1801661.4000000004
69650.0,733359.0,1967613.5
69650.0,282032.0,1949834.1
69650.0,900835.0,2534192.4
69650.0,983075.0,2419772.4
69650.0,165545.0,1060791.1
69650.0,228902.0,1294778.3
69650.0,727306.0,1982610.0
69650.0,171002.0,1499052.3000000005
69650.0,888490.0,2461059.3000000007
69650.0,373501.0,1677023.7
69650.0,880506.0,2511149.5
69650.0,786458.0,2642161.2
69650.0,356106.0,845300.9000000001
69650.0,768837.0,1619595.9
69650.0,266362.0,2465740.1
69650.0,800479.0,2086442.9
69650.0,967290.0,2020438.5
69650.0,133310.0,2524711.8
69650.0,307670.0,2009209.2
69650.0,638560.0,2091413.7
69650.0,882931.0,1467446.8
69650.0,514876.0,1318318.1
69650.0,652664.0,1741527.7
69650.0,392302.0,2115193.5
69650.0,956026.0,1759974.1000000003
69650.0,527807.0,2257636.7
69650.0,893962.0,2597651.100000001
69650.0,633460.0,2240419.2
69650.0,954335.0,1211495.6
69650.0,715314.0,1980657.9
69650.0,846104.0,1498122.8
69650.0,266848.0,2110662.7
69650.0,472234.0,1837570.1
69650.0,661685.0,1540802.4
69650.0,545993.0,1468283.8000000005
69650.0,310234.0,1274698.1
69650.0,791024.0,1904690.9
69650.0,972993.0,1683323.9
69650.0,961412.0,1825440.8
69650.0,139238.0,1770527.4
69650.0,844632.0,1261431.1
69650.0,846757.0,2199307.5000000005
69650.0,449055.0,1979435.1
69650.0,345626.0,1929902.4
35530.0,231857.0,1497828.6
35530.0,264256.0,1289583.3
35530.0,240004.0,1831238.0
35530.0,221270.0,1357781.8
35530.0,388065.0,841256.6000000001
35530.0,335826.0,1618150.0
35530.0,532988.0,1592173.9
35530.0,569164.0,1441520.3000000005
35530.0,498514.0,1453615.0
35530.0,306774.0,1689139.5
35530.0,250563.0,703610.6000000001
35530.0,885093.0,1776482.9
35530.0,751643.0,1032859.4
35530.0,467743.0,1647697.4
35530.0,462959.0,1539109.6
35530.0,933877.0,1906008.7
35530.0,449381.0,1937038.5
35530.0,925492.0,1539503.6
35530.0,969275.0,1088749.4
35530.0,131666.0,2347886.100000001
35530.0,588457.0,2261658.4
35530.0,635803.0,2101604.8
35530.0,721187.0,1439897.9
35530.0,192028.0,2054919.6000000003
35530.0,367069.0,1630812.2000000002
35530.0,356880.0,1254193.1
35530.0,642422.0,1532749.4
35530.0,122004.0,1853963.2
35530.0,894159.0,1269622.3
35530.0,741226.0,1553237.3
35530.0,561789.0,1751461.4
35530.0,791320.0,1976371.7
35530.0,855205.0,1711486.4
35530.0,762670.0,895466.9
35530.0,403905.0,1815060.8
35530.0,778531.0,895852.0
35530.0,770337.0,1569588.6
35530.0,638940.0,1778696.5
35530.0,362743.0,2006647.4
35530.0,167941.0,2418258.7
35530.0,730244.0,1462144.7000000002
35530.0,411684.0,1795283.0
35530.0,977939.0,1373842.0
35530.0,122360.0,2293862.6
35530.0,331445.0,1723348.0000000002
35530.0,381938.0,1650000.1
35530.0,672692.0,656451.9
35530.0,480472.0,2157206.4000000004
35530.0,356481.0,1980848.2
35530.0,507369.0,2471085.9
35530.0,782685.0,1459324.2
35530.0,637761.0,1916496.7
35530.0,958096.0,2469608.9
35530.0,419434.0,1626400.3
35530.0,508393.0,1580110.1000000003
35530.0,656978.0,1862595.0
35530.0,225315.0,1501265.1
35530.0,797462.0,1713699.1
35530.0,480505.0,1466191.9
35530.0,855554.0,2595363.6
35530.0,146039.0,2340434.2
35530.0,168547.0,2459634.100000001
35530.0,914389.0,1653826.1000000003
35530.0,481844.0,1989616.1
35530.0,161178.0,2373275.2
35530.0,728819.0,1951783.8
35530.0,821871.0,1428271.3
35530.0,544561.0,2374399.2
35530.0,627818.0,1595764.9
35530.0,309179.0,2065774.8000000005
35530.0,589187.0,1002460.4
35530.0,803187.0,2237719.7
35530.0,455253.0,1590661.7
35530.0,638422.0,1565491.0
35530.0,733313.0,1745419.0
35530.0,968076.0,2253549.2
35530.0,890764.0,654464.3
35530.0,911349.0,1223137.7
35530.0,628209.0,1907347.7
35530.0,294816.0,1836219.4
35530.0,883368.0,1901940.4
35530.0,433174.0,1834054.4000000004
35530.0,747083.0,1633332.0
35530.0,193689.0,1798583.6
35530.0,933224.0,1478016.2999999998
35530.0,297697.0,2161990.5000000005
35530.0,143953.0,1801657.8000000005
35530.0,579400.0,2101315.8000000003
35530.0,282032.0,1949864.3
35530.0,445528.0,1813828.4
35530.0,983075.0,2419815.6
35530.0,839890.0,1636681.5000000002
35530.0,165545.0,1060726.7000000002
35530.0,171002.0,1499086.1
35530.0,901406.0,2007713.0
35530.0,415428.0,1772736.4
35530.0,356106.0,845296.3
35530.0,768837.0,1619634.1
35530.0,647516.0,1123839.7
35530.0,668123.0,1974663.9
35530.0,646291.0,1200481.9
35530.0,220951.0,1796138.1
35530.0,514876.0,1318418.7
35530.0,652664.0,1741475.3
35530.0,106345.0,1824039.1
35530.0,200401.0,2180026.6
35530.0,893962.0,2597654.100000001
35530.0,633460.0,2240330.6
35530.0,715314.0,1980623.9
35530.0,160800.0,1378661.9
35530.0,266848.0,2110623.1
35530.0,236549.0,1701777.5
35530.0,472234.0,1837649.1
35530.0,661685.0,1540839.2
35530.0,864645.0,2417138.600000001
35530.0,545993.0,1468236.2000000002
35530.0,949690.0,1363376.4
35530.0,413287.0,1725597.5
35530.0,310234.0,1274629.3
35530.0,496529.0,1900684.1
35530.0,791024.0,1904722.1
35530.0,917491.0,1586446.0
35530.0,449055.0,1979471.9
35530.0,345626.0,1929936.0
69787.0,400825.0,1276254.0
69787.0,264256.0,1289618.5
69787.0,221270.0,1357713.4
69787.0,388065.0,841221.4
69787.0,199594.0,1315394.6
69787.0,513736.0,2181967.6
69787.0,335826.0,1618229.6
69787.0,569164.0,1441488.5
69787.0,393253.0,2155071.8999999994
69787.0,621847.0,1611100.3
69787.0,306774.0,1689163.3
69787.0,927688.0,1238705.2
69787.0,278242.0,1935467.1
69787.0,933877.0,1906056.7
69787.0,449381.0,1937085.7
69787.0,969275.0,1088756.8000000005
69787.0,131666.0,2347834.3000000003
69787.0,160838.0,1730431.0
69787.0,118801.0,1409166.3
69787.0,635803.0,2101617.0
69787.0,717069.0,2124835.3000000003
69787.0,721187.0,1439931.7
69787.0,367069.0,1630867.8
69787.0,250265.0,1014430.7000000002
69787.0,642422.0,1532752.2000000002
69787.0,386236.0,820785.3000000002
69787.0,462982.0,1224123.7
69787.0,894159.0,1269621.1
69787.0,175320.0,1786535.6
69787.0,478167.0,1646575.0
69787.0,829166.0,1795497.5
69787.0,849934.0,1917617.1
69787.0,194453.0,1410861.2000000002
69787.0,638940.0,1778716.9
69787.0,167941.0,2418301.7
69787.0,810383.0,2214511.9
69787.0,807293.0,1598126.2999999998
69787.0,383835.0,1399055.8
69787.0,411684.0,1795303.4
69787.0,122360.0,2293840.8
69787.0,331445.0,1723420.6
69787.0,304759.0,1998991.7
69787.0,404418.0,1425015.0000000002
69787.0,381938.0,1650015.3
69787.0,708330.0,2048948.1000000003
69787.0,480472.0,2157194.4000000004
69787.0,928924.0,1943125.5
69787.0,270371.0,2036198.3000000005
69787.0,508393.0,1580171.9
69787.0,656978.0,1862635.4
69787.0,225315.0,1501214.9
69787.0,855554.0,2595329.8
69787.0,194982.0,1798700.6
69787.0,782038.0,1972666.8
69787.0,379571.0,1823773.0
69787.0,481844.0,1989636.3
69787.0,161178.0,2373232.4
69787.0,305026.0,1746353.2000000002
69787.0,172148.0,729180.6
69787.0,728819.0,1951726.2
69787.0,821871.0,1428354.7
69787.0,131870.0,2239769.4
69787.0,157901.0,2064580.2
69787.0,627818.0,1595678.1
69787.0,831642.0,1922021.5
69787.0,523595.0,1915168.6
69787.0,309179.0,2065770.8000000005
69787.0,589187.0,1002500.2
69787.0,803187.0,2237793.9
69787.0,455253.0,1590757.5
69787.0,494509.0,1877900.1
69787.0,911349.0,1223184.3
69787.0,389605.0,1019088.7
69787.0,520803.0,2089763.8
69787.0,354947.0,1950208.7
69787.0,433174.0,1834101.6
69787.0,967394.0,1638950.0
69787.0,193689.0,1798586.8
69787.0,318118.0,2392324.8
69787.0,297697.0,2162046.5000000005
69787.0,143953.0,1801597.6000000003
69787.0,579400.0,2101396.6
69787.0,733359.0,1967625.3
69787.0,502623.0,2558155.4000000004
69787.0,445528.0,1813773.4
69787.0,983075.0,2419767.8000000003
69787.0,839890.0,1636691.9
69787.0,165545.0,1060705.3
69787.0,134874.0,1751077.3000000005
69787.0,443704.0,1324888.2000000002
69787.0,228902.0,1294730.3
69787.0,454469.0,2270426.5
69787.0,171002.0,1499076.9
69787.0,901406.0,2007747.2
69787.0,888490.0,2461111.5000000005
69787.0,880506.0,2511181.3
69787.0,786458.0,2642121.0000000005
69787.0,356106.0,845274.1000000001
69787.0,668123.0,1974686.7
69787.0,800479.0,2086441.5
69787.0,133310.0,2524720.4
69787.0,307670.0,2009228.2
69787.0,638560.0,2091363.3
69787.0,882931.0,1467428.6
69787.0,366204.0,1426640.7000000002
69787.0,200401.0,2179988.6
69787.0,527807.0,2257575.1
69787.0,633460.0,2240381.8
69787.0,266848.0,2110654.1
69787.0,619598.0,1910605.8
69787.0,472234.0,1837608.5
69787.0,661685.0,1540763.0000000002
69787.0,545993.0,1468240.2000000002
69787.0,949690.0,1363356.8
69787.0,884416.0,1730011.3
69787.0,608711.0,1496726.7
69787.0,496529.0,1900671.9
69787.0,669955.0,1693886.7000000002
69787.0,791024.0,1904659.5
69787.0,511475.0,1821814.4
69787.0,185588.0,1957154.3
74355.0,221270.0,1357729.0
74355.0,388065.0,841240.2
74355.0,513736.0,2182024.8000000003
74355.0,335826.0,1618173.0
74355.0,393253.0,2155050.7
74355.0,498514.0,1453596.6
74355.0,501782.0,1428170.7000000002
74355.0,621847.0,1611154.5000000002
74355.0,710942.0,2487875.0
74355.0,449381.0,1937099.5
74355.0,925492.0,1539507.6
74355.0,685901.0,2157983.1
74355.0,131666.0,2347902.3000000003
74355.0,113168.0,1926034.4
74355.0,588457.0,2261665.2
74355.0,118801.0,1409198.9
74355.0,594537.0,1635133.4000000004
74355.0,717069.0,2124868.9
74355.0,721187.0,1439934.1
74355.0,192028.0,2054961.8000000005
74355.0,367069.0,1630859.4
74355.0,250265.0,1014459.1
74355.0,246518.0,2461625.5
74355.0,356880.0,1254175.5000000002
74355.0,642422.0,1532829.0000000002
74355.0,936215.0,1811046.2
74355.0,386236.0,820743.7000000002
74355.0,682664.0,1136586.0
74355.0,175320.0,1786601.2000000002
74355.0,741226.0,1553237.1
74355.0,791320.0,1976381.1
74355.0,762670.0,895444.9
74355.0,630204.0,1145481.3000000005
74355.0,403905.0,1815110.0
74355.0,778531.0,895829.8
74355.0,167941.0,2418248.9000000004
74355.0,810383.0,2214509.5
74355.0,977939.0,1373897.6
74355.0,578789.0,2022673.2
74355.0,543397.0,1615653.6
74355.0,818792.0,2246063.5
74355.0,103473.0,1226276.8
74355.0,381938.0,1649986.7
74355.0,672692.0,656496.9
74355.0,480472.0,2157174.8
74355.0,356481.0,1980886.8
74355.0,352345.0,1924831.6
74355.0,928924.0,1943140.1
74355.0,980287.0,1470578.0
74355.0,525387.0,1506126.5000000002
74355.0,782685.0,1459289.4
74355.0,958096.0,2469620.5
74355.0,958477.0,1728785.7000000002
74355.0,270371.0,2036220.1000000003
74355.0,508393.0,1580093.1000000003
74355.0,656978.0,1862622.2
74355.0,480505.0,1466183.3
74355.0,601878.0,1067378.4
74355.0,168547.0,2459582.3000000003
74355.0,557188.0,1979622.2
74355.0,379571.0,1823768.8
74355.0,481844.0,1989674.5
74355.0,161178.0,2373256.0
74355.0,728819.0,1951719.6
74355.0,544561.0,2374449.8000000003
74355.0,157901.0,2064555.0
74355.0,627818.0,1595749.9
74355.0,523595.0,1915194.4
74355.0,455253.0,1590711.7
